PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,y
0.5369440435900705,-0.12616992085736098,-0.10449806624341614,0.30147852624859633,0.11930349279920724,-0.1422340982700415,-0.404175726560181,0.11898420673645091,1
-2.540686682358717,1.687707519480851,1.5918894252676925,-3.5243551778555626,1.6408784669421512,0.4781238917848086,-0.35491568972613874,-0.0229931357709127,0
0.6925859353223166,0.3806616222331765,-0.05402865456401655,-0.36100727333584454,-0.15518661838426673,0.5646206799965762,0.5545870936200126,0.03832272309899094,1
1.9946987460613474,-0.12580194417506915,-0.5147012906841467,-0.20843652851535543,0.949813636301134,-0.8873075822139422,0.9246195962502635,0.8125999261166852,1
1.139197237883087,1.9028085064935647,-0.1937462884846053,1.0444562922604053,-2.6499844119803457,-0.6984920487833322,-0.958197125856207,0.03920878089170215,0
-1.4227866717340718,-2.019910430733679,3.0868000936524593,5.803450721500054,-0.24834239650882697,-0.16201485730025406,0.3013646299561559,-0.3917195279601186,0
1.261560261900701,-0.10066516175653999,0.15340037545459267,-0.13950598683612517,-0.8555399188812607,0.6005582131265738,-0.2172319606504807,-0.07481037681567448,1
2.2293132611491235,-0.6540000855308744,-0.09309846883205619,-1.0558784680161606,-1.7993107878659713,2.273155672709817,1.903168307522937,0.1890679562066329,1
-8.987104827124043,0.4202131751543292,-0.7172178232773431,1.6687614051806792,-1.1251547965354223,-0.2832851612001773,-0.053465112517420504,0.1981297692737245,0
-0.0323253032926079,0.22384993993741076,-0.1507583615638513,0.11468225884027457,0.08706992270917985,-0.17870862982085975,-0.1170234228480658,-0.17513693414290513,1
2.389319802700345,1.719021015044075,5.928574382252387,0.29698358127850033,-1.100039459329473,-0.1617785170806604,-0.5300986709486308,0.10379626317433976,0
-0.12061649590530063,-0.007844117026309166,0.03988339406017661,0.054427795846099664,-0.021655226163326026,-0.05735445721690859,-0.05440832062660704,-0.14174565622237137,1
0.1960805772451554,-0.030367229240990324,0.04671873923576028,0.05130684841464784,-0.08261506943774448,0.09074210560082634,-0.14637110235894954,-0.17714973937958092,1
0.8058970456672234,0.006717390005243856,-0.2089041378503239,0.30644259001749347,0.1438478433465323,0.20204298567477116,-0.48255169777321416,-0.26176625561327826,1
-4.776638004778463,0.0173769138014679,2.6375279305852994,1.436855101986095,0.09004105761808631,-0.5048444534540765,0.8908475978696386,-0.6452081833815233,0
1.4546011306440991,0.1196519305889634,-0.34927043079692394,-0.592959885127643,-0.17335649073029852,-0.07937902300144348,1.175371473434634,0.3879949897263152,1
1.4219963209511068,0.05183263786149642,-0.22446888756556177,-0.4451317922464116,0.07647906831243956,-0.11367113903459111,0.8739060676915237,0.3580859571802323,1
0.547125918564014,-0.18441941833407755,-0.044378675403442175,-0.08151026272870235,-0.06379259151125168,-0.18187696720866856,0.32439832512108413,-0.02090498179048803,1
-1.3350860123334796,-1.0590778106636662,1.496242898794628,1.273971417151187,-1.994054177687025,-0.054522456346958306,-0.5242310393169646,0.7975770991986155,0
0.2881853050113663,-0.13220415393573814,-0.006860717473975167,0.13102807520431048,0.1320039781561193,0.10389256414259145,-0.33663490390813655,-0.007066863314095548,1
-0.14077948191606873,-0.1543464677611354,-0.0938033991209381,-0.04861129694673789,-0.11558027567936201,-0.0384533696975654,-0.07008413825241662,0.25005534169079424,1
0.14550314300308756,-0.14688921368938557,-0.010408595807961192,0.10554400284351872,-0.09234667570843669,-0.06752631800861436,-0.2642428454647002,-0.22286889254365347,1
-0.20087579883448806,0.029021733162352847,-0.05209487109553633,0.12296580812131572,-0.20011490101322477,0.04547579987601796,-0.39297221983177055,0.012750279522115632,1
0.39110067721630276,0.1381128589194573,-0.048320255671393815,0.039259011011032297,0.02028438742173637,-0.13354613211482672,0.020365728492461217,0.14248908822765113,1
0.12533270508733976,-0.0010746410943173546,0.032461183650004846,0.10452381677383708,-0.01408769116030304,-0.09331770125046467,-0.17922917315321782,-0.014755756898793848,1
-1.4233998785736117,-2.854487335811555,-2.028079731062971,0.7363009281030111,1.1825294534867388,0.17052460111807796,0.14810278960776943,0.3456684309771726,0
0.20150237709147178,-0.49537152260393175,0.018763532313072918,0.16827502867531247,0.21797430725711298,-0.0544205416851672,-0.5667033445156461,-0.20630365244851293,1
0.8120921009187385,-0.11327968748780463,0.1409135407478153,-0.16608305354197495,-0.34868382285026894,1.3592853602192776,0.34578936896867773,0.18560207011815083,1
-1.399125238081535,0.23818427835103798,0.1756593094225507,0.28420837843763463,-0.15965950657630315,0.09580357613782124,-0.25633536433891946,0.05718789347174405,1
0.44811476724730004,0.15621007350556582,-0.09387712858388389,-0.024642611162564474,0.061368467784267494,-0.1749706138527048,0.03360772493859163,0.052236841680175984,1
0.501310707405817,-0.03214507480170051,0.012417185847046168,0.1500440719482697,0.36329177929747286,-0.16411890693135403,-0.19522905242250077,0.13982430896616743,1
0.7794116642304129,-0.11396846836193093,-0.07430604963068375,-0.031877941217152365,0.2706181600078082,0.10853468646612796,-0.03494667210008106,0.13519207723528573,1
-8.291100527349862,4.254686583089779,0.43211851961091585,-2.296396204377623,1.16762410683671,0.1822188396928045,0.8790859040056906,-1.438949064459388,0
0.8487450680933604,0.015028555954075906,-0.11497256243394995,-0.21154451603592012,0.1245308262228323,-0.36442816839303493,0.5554120370861594,0.29898790373826295,1
0.6998668106332381,0.07793128324052889,-0.11704026333034064,0.10968054673446156,-0.050214449654975075,0.15616855214485442,-0.24655925891186672,-0.07332852037377015,1
0.3982149962431424,0.0309247796610995,-0.1308385014812812,0.16399869605852097,-0.05664592844374987,0.1508866598025697,-0.3562081340253815,-0.09501565394039735,1
-9.48364832887536,1.5590561537032501,-1.5494280262546,-0.2379656329051844,-0.016436789160481517,0.040797456962824066,0.47518760111987335,-0.46463635248435187,0
-13.20806612758902,-3.4793515956461185,1.065854303481729,-1.673296514847663,3.2074754217028127,0.7210493099196713,-0.5074880406414466,0.36313919742640915,0
-1.1368578248331997,-3.10726947121526,-6.90383164963527,-2.062359392081085,0.4771759176824456,0.1312518681256035,-0.08947060198470651,-0.17699108494218949,0
-1.1569336086649142,-0.17971098364566132,0.1213359530967346,0.35300609349581163,-0.20277500922807526,0.9463410694532816,-1.2229580872088417,-0.5355768200257961,1
-1.6722946169731088,-0.023774975558911254,-0.6922930712577626,1.0013465752904753,-0.26617276156339126,-0.20796215813661378,0.2506116054217182,-0.04529520024662549,0
-2.9609823514329814,-0.5329784513706485,-3.213835314152161,-1.7455425725453773,-0.4007624667271567,-0.37389915116427247,-1.0417437928927427,0.6852766202385474,0
-0.5949376947846675,-0.07523706145000025,-0.15783731433747594,0.2131842189785236,-0.1402578309727726,0.3971328929773607,-0.6677293945376593,-0.07379874413726814,1
0.015777422752171383,0.2542330110967134,0.06601524332987259,0.05174432548450343,-0.05143548784481392,0.05922846819381071,-0.2447870671647629,-0.23213338659902882,1
0.9786044033294524,-0.15241261699182737,-0.1173150300947792,0.018430297121971747,-0.07244013861424214,0.6918197796305724,0.06416930090144603,-0.16416411192570957,1
1.177403841498379,0.29936527018979847,-0.3195366180785565,-0.04706951509388449,0.6411153966792361,-0.19677786489407567,0.3820396414757374,0.2482568325390534,1
-0.5138970831633343,-0.0440836264575796,-0.038332161689996855,0.19423654508033766,-0.006459452430554796,-0.35937907009454717,-0.43772503264386003,-0.2663874161774302,1
-0.340432631842321,-0.15572102196136978,-0.02534139883628895,-0.057812883885923295,0.1019053825957581,0.13323828821386807,0.013051229651681566,0.11950821118830643,1
-1.379888379933734,0.6511538875815838,-0.020675143780468808,0.44346797749329875,-0.16867409059479868,0.1708695613614973,-0.5289465168103924,-0.1206525769489707,1
-6.0839206200133145,1.883704138541644,-0.9588510394840168,-3.0567594790044086,0.673373062643782,-0.05052692372964163,0.11924256142761196,-0.5435199886215019,0
0.3062288424337264,0.0694408099782784,0.12178612199794961,0.045024578774434595,0.105777814866758,-0.22640712468849705,-0.044927197291167356,0.09896227928856531,1
0.5456767437542641,-0.06997621723838317,0.0014149573894566563,0.22517386759193547,0.803814880788938,-1.2285193810278192,-0.22821045540585172,-0.3984765559145874,1
2.187352880560958,-0.11672746345144752,-0.3276993613136549,-0.6367738775695204,0.04041060344843981,-1.027119404003866,1.6623695419764448,0.3086726642355186,1
-10.07011765535134,2.69833143414346,-0.5502070012603394,-4.827632958788549,0.7684963042401737,0.21743769476087355,-0.7026662456908184,0.3157409447177923,0
0.3457690214733247,0.16085843299863836,0.00010551808450315916,0.20279700017631538,-0.20080882321943072,0.1525403835740947,-0.3120866092682416,-0.14988923245699876,1
-9.162150116195598,-5.279977951271204,-2.6959287825967584,-1.4091691979598915,1.4483299460173735,0.3700739167646654,0.2549882578812997,-0.3326520678884746,0
0.04134035902462136,-0.11046134857140681,-0.028589830858999566,0.13745894474084586,0.0517787261668081,-0.2329847159633154,-0.2045252655578436,-0.03663198038615118,1
1.8693106924339256,-0.8131345932462151,-0.10696656416518384,-0.540872995792616,-0.8475047498970408,1.6515254744276198,1.2277890539053913,0.05774804500671405,1
0.6841548807146104,-0.04531334041213266,0.03614989132904527,0.06425612806352622,-0.038510141470414906,0.23120092043792542,-0.34574555440611576,-0.1673841181653965,1
1.0254602810956253,0.35943513103061303,-0.2760853914074703,0.19479122984205932,-0.14785631724512144,0.37148034271488534,-0.48537069611885175,-0.08001231187819885,1
-0.42544338178326196,0.196436134781565,-0.2529997310194739,0.2030445976231208,0.025040549999983286,-0.22573856481927976,0.09267197589958932,0.3526023610757713,1
-2.4798971062878565,-3.508256003239302,1.1919349802456578,0.8622046363944069,0.1395679901786157,-0.37780612738135017,0.05708418866271535,0.2321887370785448,0
0.32683378782888,-0.02851479621996528,-0.18074775873738944,-0.04660933589066655,-0.3346919290356995,0.21931098760919449,0.11707375086659191,-0.2959110377549056,1
0.9885428496293356,-0.4166033803343666,-0.09663760854519575,-0.01529547155972526,0.1259860405226454,-0.650378121533094,0.01279031678324718,0.15818397112047444,1
0.7697785405755454,-0.32932761234696706,0.12224730277031716,-0.2692877556925484,-0.35113490850044765,0.5197476563687121,0.629564164586415,0.5522099486153862,1
0.8217198576541379,0.07861510728653483,-0.2609094303702646,0.010773454196249891,0.366110568487187,-0.281024880467578,0.26169458324569855,0.3205373734718711,1
0.10040019362970755,-0.055511091044413804,-0.10578484665732836,0.032456329488408216,-0.3292269547552764,0.35139704709908637,-0.07463981300634943,0.11696179780968505,1
-0.4985480363419275,-0.0764173510433751,0.012867245328229799,0.5816906183054537,-0.021454399871784654,-1.0242915104089547,-1.1349470830411534,-0.3138244861702996,1
-0.03354349963962731,4.599840808788126,-0.19062166846704656,-1.5437632946708004,0.4316442805430822,0.389716464397467,-0.8175336806692501,0.607441199390047,0
0.6722227839327167,0.09338796098702826,0.07532543972443582,0.04469593686869077,0.2565704209592555,-0.2899437980238654,-0.006765767635301977,0.09995816918896186,1
0.09105404121040535,0.026903859388911152,-0.03685478057345935,0.050543923396538036,0.4373782154934523,-0.1394495448351906,0.23359641583436178,0.14372010167068164,1
-0.08965966380346095,0.09232762146451585,0.06506545764656912,0.11395955798574181,0.10622016899653809,-0.17171871592348006,-0.06852585069696392,-0.0038386695159021234,1
0.12357841799293688,-0.29645107884533173,0.19361607845680084,-0.09833692839397762,-0.70529143164189,1.7674571750631856,0.2754864112382172,-0.0666227675788635,1
0.8627904800436769,0.29830676057828737,-0.006779159666668275,-0.2090644523101424,0.14310626313664682,-0.5495617225878294,0.7343493313223722,0.23059786133046545,1
0.6196918096837034,-0.12553145157799833,-0.06705377877628078,-0.0564541351102924,-0.11298761765337564,-0.15761995916083896,0.3587870376780845,0.053873207951780515,1
0.4663014780693962,0.3410389697959531,-0.030204499989447898,0.03360381048682005,-0.029560277607803307,-0.06843972100431049,0.16247550445365844,0.054735516389823165,1
0.07676082095118504,0.05408945756216869,-0.20904746824245007,-0.20757029082964581,-0.1260362382565254,0.19036891327605043,0.03226787052688674,-0.10734049330263759,1
0.12778645107525233,0.1085875203173615,0.052780221385007244,0.019447947187202153,0.1094917134766636,-0.2384812189811723,-0.0009661378881031222,0.07396520508165672,1
-0.16112941684758855,-0.033067077959035636,-0.11250739110982845,0.1656075492134021,0.6219030508155453,-0.7060671724117159,-0.4498191929961362,0.09325771777071674,1
0.06119431979207255,-0.0589271944610854,-0.15143926992330778,0.11647160572534278,0.07039846814455704,-0.7597164321588233,-0.1857352215498638,-0.282245549880236,1
-7.797098727944784,-0.35180225325213377,-0.22168757774277997,1.155228142822065,-0.6944248008249985,-0.10962006854937296,0.15878693379530265,0.04780561435924287,0
0.796560252411683,0.13036986532209013,-0.08108641279767263,0.03725210229477437,0.04047056875335435,0.1417391058960493,-0.16548284081634487,0.013961524769939011,1
-0.19163673520649385,-0.17119491198706466,0.04820228475696806,0.18204793550233495,-0.15262214042878905,0.21991900617926582,-0.5968647845862439,-0.20274901021256925,1
0.3807086470924545,-0.09235475511651284,0.005379310024127859,-0.22102401047585823,-0.08504316977780432,-0.19781987889380684,0.6101330688348227,0.1088193045442463,1
1.0288980810634016,0.9800191621470173,6.707100903146096,-2.555019026110644,-0.0009248787452369556,-0.1056962034609476,-0.3141106472608141,0.06826615688907255,0
-3.1418075827388328,2.635044722142242,1.345592094780722,0.6300014880756182,-0.6191887299202229,-0.1424840380579091,0.20844787026446193,-0.34166900958015783,0
0.5437477192767142,-0.011285378638311467,-0.010016522948052562,0.09156101870514667,0.34087608856985424,-0.24554991822031866,-0.12843686805509008,8.671215114085078e-05,1
1.5752774698919547,-0.19121772293166192,0.07018643357897196,-0.3198213002784484,0.19045405492315687,-0.44389479972555757,0.5660117396876588,0.15340977336528783,1
1.2277805332979643,-0.18001038941030806,-0.10535529361727763,-0.4697603017716578,9.796205108916988e-05,-0.3260446692820028,1.0508428071745388,0.13995677199974366,1
0.9367173095930548,-0.10816633150059494,0.0018970261393058848,0.0032682569369184814,0.3125176235158463,-0.7412404876661275,0.2149933631981774,0.16233762532445645,1
0.32915811727495914,-0.5571321142187164,0.06764346335315964,-0.02134141205517471,0.008167883666076453,-0.8762224885182052,-0.03959633501123356,-0.23887848388247715,1
0.6427469427946004,0.36113053286782754,0.31458661854454095,-0.32680537551437167,-0.287656278981472,1.0751632039690624,0.24785068455821962,0.22693146454248067,1
0.5812947347385959,0.07958376361163697,-0.041133341314905175,-0.17383399411853592,0.03419600541952676,-0.285549681901037,0.5699339633793803,0.16715108276282387,1
-0.4684811393642915,-0.1410501098369425,-0.0530942734916109,0.14499494106275196,0.15405886258246557,-0.5371612676967499,-0.06293721461550222,0.1738322152974698,1
-3.6206421705772636,-0.4076725687444713,-10.846961475435984,-0.8800589884753729,-1.2104388650875837,-0.31799859052972734,-0.1311307208861304,-0.56122133600966,0
2.7838397021454884,0.4777414507086882,-0.03415557030623719,-0.5786063182262428,0.02237943487236964,-0.35584070402258616,1.9592999194510257,0.6716625078813353,1
1.2326558292416687,-0.11826014661942756,-0.1287587819550412,-0.011572719856668304,0.11702926091341058,0.09123202660944335,0.058734563692208024,-0.055090203755443705,1
-0.5402573593529193,-0.217256499396423,0.16629881149602765,0.24474625937012884,-0.9163602872889043,0.5824147100789362,-0.7650031243543018,-0.7074211656297903,1
0.6675483672109729,0.03527130129072,-0.4752769359387717,-0.023104446863642658,0.15280099310621484,-0.6887698595686286,0.13391673133814702,-0.01300206378296381,1
0.7250752306315403,-0.11510669916102123,0.013728569707760806,-0.08628339078234322,0.027372523641502174,0.08063729793780164,-0.06201133659940887,0.017568858219130862,1
0.2382056556690836,0.12376092804423297,-0.09074537291902837,-0.1250148872855843,-0.020595990017023953,0.24936365247356068,-0.04555228571319054,0.03416550701111572,1
1.0023479216145974,-0.1817274676579661,-0.10771488324965846,-0.8024928645501758,-1.7546213257105123,2.0334171657408238,1.438747256802914,0.6190330547046782,1
-0.11467578995116874,0.08897883055749885,0.013653458524863936,0.09641027378777929,-0.2278054991303379,0.032184671611747415,-0.2751612937123672,-0.055698994811619974,1
-4.6363372827954965,0.24022622317978787,-0.6438416644069299,0.2271417033357262,-0.8257956434953192,-0.27185528934038344,-0.024269469523762466,0.15396641265119007,0
0.38320139831759004,-0.12911952112909392,0.04152606751202507,0.08178737435924839,-0.19329577572017112,0.25781028998082056,-0.10288430777151286,-0.1038091456783163,1
0.20264317085696448,-0.31437953728542267,-0.2264348780686124,-0.3280421091014866,-0.1386358854977287,-0.7393084838925571,1.1400115983852779,0.17858816073742634,1
0.20435347842770565,-0.0976609977706683,-0.01234372942138714,0.149158633656395,-0.03168326484296926,0.04330784858909392,-0.3414800057933787,-0.0035262021195068896,1
0.011478264807461816,0.2840994873529975,-0.07047624953139262,-0.0038833495578990416,-0.43872744727654567,-0.1015909867581563,-0.2138381151534029,0.08335091615707076,1
-0.049001188217186256,0.082588801486009,-0.05290603005982019,0.2134447424597705,-0.0862804451131725,0.024074953637940728,-0.5396665846232659,-0.05620465905792282,1
-0.08796916527759438,0.15792892466536196,-0.08774777251116953,0.31056471693777504,-0.02266889701814104,-0.575474479272222,-0.4310464847687438,-0.09680678813973106,1
1.0419620796278846,0.7701866196785618,-0.06932158921710178,0.30041338791130123,0.12494287575634376,0.9321691279746109,-0.13791672391648688,0.2971280257620238,1
-1.7828239973954134,1.7704598872345552,-0.10155531427751446,-0.33542074214664225,1.3544449049190752,0.20581663065840933,0.07483194867766413,0.015961648076495853,0
0.9239365065934755,-0.13002957199803072,-0.23222803269949283,-0.1347543642482179,0.11333795955945204,-0.37335059270971316,0.354818529509111,0.06577209215645488,1
0.047078475753404736,0.1683744180734962,0.04059335420544169,-0.039749318579142726,-0.11280134693049687,-0.001764299647880313,0.2639276815332737,0.13441651143841396,1
-0.012727133779284475,0.06002852101372139,-0.05698367940007935,0.4489942741261113,0.705135203128884,-1.9970030572284854,-0.7324439396410203,-0.2436415568986518,1
0.10632099327983814,0.03382853573877821,-0.09731885946585304,0.318431553203037,-0.19519966210967254,0.9670957461331015,-0.8342496742166361,-0.5513073629702957,1
0.8479853273788311,0.0415785107563654,0.24375077373343146,-0.28269309701034656,-0.4405115438478421,0.5158761384003995,0.5593305707195159,0.007879914658823728,1
0.9324957496450398,7.560464262170813,2.0853639172289533,1.2906520081410733,-0.9636877975640029,-0.24556330515738387,-0.4690440744535228,0.46759053838241055,0
0.1158747649528503,0.14817405863209837,0.010767201773335768,0.08129876988425523,0.08437710420695768,-0.2042879150930313,-0.09748274361183497,0.16940264063533844,1
-0.2764614549324437,-0.06805861918426144,-0.13885318986176756,-0.35379657670289416,-0.6806323320737419,0.5003568606045619,0.6027228995331207,0.34302688696196676,1
0.25737432459455023,-0.07947544424398549,-0.03930885025726286,-0.10435384565028953,-0.19443210477950645,0.13237177681969667,0.20707789463194462,-0.1611575148899489,1
0.34483879023064445,-0.016382822933149365,-0.10609802682660228,-0.15958244918285486,-0.03155714731366255,-0.02113617131430626,0.17268955234779068,0.04265090332464516,1
-0.0282164136153557,-0.033873947499342076,0.10570976545959859,0.042577206681536535,-0.2165897433287507,0.33115598946710156,-0.08950678235038545,-0.26103805836610566,1
-2.273726160837161,-0.35185054023548684,2.851865838390855,0.17516249969712322,0.8400126560032593,0.3757597032177469,-0.20983998863010805,0.0005440338314729555,0
-0.7136863187635328,0.7124099138880532,-3.211931126280429,-1.5717465431734368,0.23836501749972908,0.10704495246927394,-1.2755841013422664,1.5171237482572248,0
4.034167984981203,-0.13466851441128044,1.7989195772055362,-0.9021327146947868,-0.72622629807774,-0.2480603563553522,-0.3039005953047745,0.06710966586869103,0
-8.617963268390923,5.713707200274873,1.6118602600078566,0.2894568200074897,-0.4592335965497561,-0.08855388621930625,0.49858708665358076,-0.5597997760491209,0
-3.7528968275495895,1.6322969178610067,0.5465957942381012,-0.1777784703263191,0.5373332970497761,-0.031815599199042685,0.9781493881000608,-1.3034290402840516,0
0.3973633793280642,0.05168985973278118,-0.07700045904869109,0.02795081993424262,0.056166663845411656,0.006126492854055125,-0.10232331791770317,0.013785846842136842,1
-0.5349218422194476,-0.21332341274640146,0.16404323954937172,0.26229945460013027,-0.8210542254598002,0.4311228722492248,-0.7534528709482986,-0.6574511820359532,1
0.7775766577874414,0.060458687163687526,0.06679054782815126,0.11817847565574843,-0.0003590044294616936,-0.21475529008401634,-0.36477034058341956,-0.02964593692491372,1
-0.30164101548561184,-0.02622750981432934,-0.009576838097590598,0.2237051666757705,-0.02416244149752048,-0.18131626711314028,-0.3695376950872108,-0.20233477018244342,1
0.771533634403136,-0.3441131676150171,0.026468242307187514,0.15190855909887138,-0.26253192346163057,0.24791925661657502,-0.5902846221143603,-0.38522140386203535,1
0.9804550326651879,-0.022087052013709665,-0.024403370024890347,0.3615750423194091,-0.26857905349462685,0.5303780231966403,-0.9201039901391952,-0.6307879811467886,1
0.02484159824376277,0.14338624474290096,0.21597959868632996,-0.06807563675887252,-0.25604291250810235,0.24716026092922286,0.06345538179873456,0.013726892229376151,1
0.8274024232100149,-0.11621651413994481,-0.1046558932746357,0.03544055618086461,-0.006092613507421574,0.16559306759849457,-0.2919523917215371,-0.41745272898022423,1
-3.910497631785142,0.634087880033248,2.155338691994673,3.089541113808424,-2.2302632528461457,-0.4784752729208367,-0.6610948142359123,1.3225744894106282,0
-7.568283746963227,14.248872414301935,0.5462931308975464,4.6147635309307455,0.5276751795252077,0.16536305090041373,0.5310083150376487,-0.17131732830812157,0
0.932825512689514,-0.2898076172207714,-0.1844455530359333,-0.2693575325969394,-0.10401942823221937,0.18668753640655916,0.34036854425000457,0.035668787358325925,1
-0.017531678621323873,0.11215380318568097,0.1629114521497315,-0.3408901858330631,-0.3445865818415994,0.05764736615331811,0.8693409210172655,0.41917738090260126,1
0.5276986061746337,0.08600347129360585,-0.10217556679471766,0.08775496966665662,0.1437945897466035,0.02930406787327097,-0.19089185022408295,0.05035104021155756,1
0.5933881741864688,0.1009710096968188,-0.149411106777338,0.051532639813255114,0.3627187661554188,-0.04478110097387561,0.11180390502158945,0.2037703393163288,1
1.0642799249404429,-0.11748296485910129,-0.07667737377023731,0.09197252908327087,0.04373697926778811,0.6133567418226548,-0.2587292174632644,-0.20819228054123115,1
-0.1499895906894588,-0.013125289019540236,-0.22730959523662472,0.08322471112880424,-0.03231487767135432,0.27810160331571027,0.09072695229811002,0.18499392616872232,1
0.10071123086808993,0.10047264881875488,-0.10904577965204333,0.15518143182265742,0.18752699433787298,-0.13122297667862412,-0.19679121859408583,0.04932272898060268,1
0.15908246285042363,-0.008425790856606039,-0.06559871670899053,0.009028360853048574,-0.017656369148145147,0.0031229801975274133,-0.06988227594124394,-0.030723201177656347,1
1.3165924574031644,-0.2785823908671359,-0.09424140185167003,0.029273864688928387,0.46051199403357695,-0.8800992057090071,-0.06380981779744418,-0.26192497796140435,1
-9.470408475256328,-2.859820605080275,-1.5828968211690873,-2.0635008621220967,1.9195656544340869,0.5648834290963509,-0.09629008721453236,0.32902467953539805,0
0.4063663031722585,-0.006129105980268575,-0.044269435895238456,0.07115020201868229,0.1683623461136407,-0.21716142083194154,-0.1330112298553949,-0.09308220325054194,1
0.10100313934704744,-0.027027800150852706,-0.0893187817971534,0.06273460293337473,-0.06859826268583281,0.045147469574060566,-0.29189323664620714,-0.054967759951340976,1
2.48257529238587,-3.1728504592749713,0.6052652012894348,1.571835240616782,0.6875425802994174,0.15338135052032903,0.37548291171364834,-0.4903524112328963,0
1.0519782752545115,-0.3602378783959591,-0.14810192735193223,-0.8322347460463854,-1.6847171364548952,2.1473528826351167,1.3429473228638753,0.6042540691779575,1
7.019348802461085,1.4571686705424607,-1.7609862587729668,-0.7609919420101342,-0.26826821412568314,-0.2240341857711705,-0.3450657800292039,0.3380364969330324,0
-0.4715334490483098,0.109266541170891,0.1265960844392067,0.7353738248560687,0.9250459648946182,-1.609217298023109,-0.9772595091819126,-0.2964034290789438,1
0.4576969714382886,0.016967757097167913,0.001752741659230415,-0.05195620978869428,0.24211048480767716,-0.08297483528948804,-0.20723597080437178,0.017932981202037266,1
0.18092517713912737,-0.030176506142205888,-0.03328273836303693,0.06344985279672341,0.14212959737845668,-0.32317678239329634,0.17007325436869342,0.17577829456076147,1
0.6198274159220667,0.28598016271569804,0.014948639090169398,-0.04679491473922443,0.2817819460669067,-0.23731597098773743,0.016359411012442357,-0.19838161956228031,1
-0.45672058954218486,0.07013724510033961,-0.03773082352196528,0.039601164772004226,-0.020228370772146554,0.024972900231364347,-0.3841617415839201,-0.15870729890853227,1
0.5059797457286567,0.019559433325510932,-0.09682358561941759,0.0008349508548928867,0.07306252787640392,0.001409771986545651,-0.02896510404280676,0.05009305604479651,1
0.16523978559785824,-0.7620570774845824,5.28378730248805,-0.1775963984636039,0.7773512870440874,0.17877919640227805,0.3157746248283703,-0.41285593789236097,0
-0.08268999464585877,0.06337358801687257,-0.0658405081111895,0.022010520440465094,-0.6322965254863723,0.8749807932669815,0.018154929101506796,0.240885747743415,1
0.21753984144784702,-0.4340461215181144,0.09720842426234433,-0.02661764402971262,-0.5932495656297934,1.281632383728237,-0.40409221245753457,-0.5016401805537006,1
1.511707506511618,0.12393306259125103,-0.3708407692017431,-0.5684532165063866,-0.19268737698595678,-0.13596290379070433,1.1739844130940855,0.39780739324910086,1
4.462369273177885,-3.219941497283537,2.5351171396376846,0.30464116666477437,1.685582810405325,0.42681002158867726,-1.2193119925549705,1.151093975941119,0
0.3698484910424402,0.028985503244543114,-0.21222735224502748,-0.12897261299332205,-0.09459249806139004,-0.034905842080090926,0.47203652732378415,0.41796692086583137,1
7.1659452299422775,-0.07981756163535757,1.1717904460989301,-0.5804849402227287,2.0312286164552096,0.25376405528529916,0.14876258598915887,-0.6828597486869362,0
0.1665457577830838,0.9755255740494525,-2.4566212616256866,-1.1298979766438588,-0.3326464477420609,-0.47380712282756554,-0.38198986487109504,0.6439152365376305,0
8.243510910819632,-0.23259048997238638,0.25641929442069566,0.7438441495099891,-0.7195620652901382,-0.056170538461048344,-0.6338199506281844,0.30664463889160937,0
0.4566007978680992,0.02785905681617695,-0.2095779308166951,0.07131213479000016,0.1337435876877776,-0.4153867412708585,-0.14941736728313798,-0.06091968390184072,1
0.8870311057862457,-0.13463818215322731,-0.377553174454143,-0.5364392471415976,-0.3490053911250026,-0.5500658798582254,1.0151950315233078,0.27126119029068835,1
-1.523820154440065,2.1167846872863483,1.795271312174962,2.9897559636370192,2.0869699362363865,0.606396994400205,0.4229280853395836,0.0652310413068961,0
6.483889442156725,1.046926063903229,-3.409524104243603,0.9258001958855159,2.266936799878145,0.06813321783241837,-0.0008952753095672785,-0.07745891643524606,0
2.968019564004112,2.8154648819696573,3.1089602708107926,-1.6884270506790255,-0.9992773068389664,-0.25695114284295245,-0.19094497328476281,-0.3250238406258173,0
-1.7458989546041341,-3.386778566918502,1.2000835090877742,-0.6650489145340067,0.6572214606893392,0.20539579353286133,0.18591356196182796,-0.6244362318956169,0
1.008801598985547,0.15602238801340057,-0.2244596835309698,-0.08774728741898823,1.2312097176686194,-0.17915212458479648,0.3279947234591219,-0.3775235289966038,1
-0.19890532108025852,0.08493944972992383,0.12676690610887015,0.08135225918787639,-0.16217646978552455,0.21483042391599055,-0.338924950222476,-0.10484511303340215,1
-0.22160002316793417,-0.0902175931464759,0.044035873070520405,-0.3844046408987865,-0.6342094326528221,0.400476868592682,0.6051545118751918,0.4088203290084941,1
-0.17940708590648904,-0.0595441105822904,-0.06663149078080965,0.06597793078023581,0.014072391814554046,0.10727085987141519,-0.15744628082315165,-0.05743429273399352,1
0.7529208066726715,0.3571748113332945,-0.02404424635318967,-0.15363788430556177,0.19009329101051534,-0.8335047562274954,0.7011012521343675,0.3897419071523421,1
-0.06902501000573122,-0.22531960459975697,0.030656037597223622,0.492552490937978,0.12391575469253721,-0.9250330180035807,-0.425629230587826,0.10812564851308183,1
